country_region_code,country_region,sub_region_1,sub_region_2,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
FI,Finland,0,0,2020-02-15,3.0,0.0,-11.0,0.0,-2.0,0.0
FI,Finland,0,0,2020-02-16,-3.0,-2.0,-24.0,-8.0,-3.0,1.0
FI,Finland,0,0,2020-02-17,3.0,2.0,10.0,-10.0,-13.0,2.0
FI,Finland,0,0,2020-02-18,2.0,2.0,22.0,-9.0,-13.0,2.0
FI,Finland,0,0,2020-02-19,4.0,1.0,34.0,-8.0,-13.0,1.0
FI,Finland,0,0,2020-02-20,0.0,0.0,30.0,-10.0,-14.0,2.0
FI,Finland,0,0,2020-02-21,1.0,-1.0,0.0,-12.0,-15.0,3.0
FI,Finland,0,0,2020-02-22,-2.0,-3.0,-23.0,-7.0,-4.0,0.0
FI,Finland,0,0,2020-02-23,5.0,6.0,32.0,1.0,-1.0,-1.0
FI,Finland,0,0,2020-02-24,5.0,3.0,24.0,-4.0,-12.0,1.0
FI,Finland,0,0,2020-02-25,4.0,3.0,45.0,-1.0,-12.0,2.0
FI,Finland,0,0,2020-02-26,5.0,2.0,40.0,-3.0,-12.0,1.0
FI,Finland,0,0,2020-02-27,3.0,1.0,37.0,-3.0,-12.0,2.0
FI,Finland,0,0,2020-02-28,4.0,1.0,37.0,-5.0,-14.0,2.0
FI,Finland,0,0,2020-02-29,2.0,1.0,28.0,4.0,-2.0,-1.0
FI,Finland,0,0,2020-03-01,-3.0,-1.0,-6.0,-4.0,-3.0,0.0
FI,Finland,0,0,2020-03-02,3.0,5.0,15.0,-4.0,-7.0,1.0
FI,Finland,0,0,2020-03-03,2.0,3.0,14.0,-7.0,-7.0,2.0
FI,Finland,0,0,2020-03-04,-1.0,-1.0,12.0,-8.0,-8.0,2.0
FI,Finland,0,0,2020-03-05,0.0,3.0,8.0,-6.0,-8.0,2.0
FI,Finland,0,0,2020-03-06,3.0,3.0,27.0,-6.0,-8.0,1.0
FI,Finland,0,0,2020-03-07,3.0,4.0,28.0,1.0,0.0,-1.0
FI,Finland,0,0,2020-03-08,7.0,8.0,41.0,0.0,1.0,-1.0
FI,Finland,0,0,2020-03-09,-2.0,3.0,5.0,-7.0,-1.0,1.0
FI,Finland,0,0,2020-03-10,-3.0,1.0,-7.0,-9.0,-1.0,2.0
FI,Finland,0,0,2020-03-11,-3.0,1.0,1.0,-10.0,-3.0,2.0
FI,Finland,0,0,2020-03-12,-4.0,11.0,0.0,-13.0,-3.0,2.0
FI,Finland,0,0,2020-03-13,-9.0,15.0,-1.0,-26.0,-10.0,5.0
FI,Finland,0,0,2020-03-14,-22.0,0.0,18.0,-27.0,-8.0,5.0
FI,Finland,0,0,2020-03-15,-24.0,-4.0,25.0,-32.0,-10.0,4.0
FI,Finland,0,0,2020-03-16,-19.0,5.0,11.0,-34.0,-23.0,9.0
FI,Finland,0,0,2020-03-17,-29.0,1.0,0.0,-44.0,-32.0,13.0
FI,Finland,0,0,2020-03-18,-36.0,-10.0,32.0,-47.0,-41.0,15.0
FI,Finland,0,0,2020-03-19,-38.0,-12.0,45.0,-48.0,-43.0,15.0
FI,Finland,0,0,2020-03-20,-38.0,-13.0,41.0,-52.0,-43.0,16.0
FI,Finland,0,0,2020-03-21,-47.0,-15.0,42.0,-51.0,-21.0,8.0
FI,Finland,0,0,2020-03-22,-44.0,-15.0,77.0,-52.0,-21.0,7.0
FI,Finland,0,0,2020-03-23,-41.0,-16.0,33.0,-54.0,-45.0,15.0
FI,Finland,0,0,2020-03-24,-43.0,-15.0,36.0,-54.0,-47.0,16.0
FI,Finland,0,0,2020-03-25,-43.0,-16.0,45.0,-54.0,-47.0,16.0
FI,Finland,0,0,2020-03-26,-44.0,-15.0,52.0,-55.0,-47.0,16.0
FI,Finland,0,0,2020-03-27,-45.0,-16.0,46.0,-58.0,-47.0,18.0
FI,Finland,0,0,2020-03-28,-51.0,-16.0,45.0,-54.0,-24.0,9.0
FI,Finland,0,0,2020-03-29,-52.0,-21.0,48.0,-59.0,-25.0,9.0
FI,Finland,0,0,2020-03-30,-47.0,-20.0,32.0,-57.0,-48.0,16.0
FI,Finland,0,0,2020-03-31,-49.0,-18.0,-2.0,-59.0,-49.0,18.0
FI,Finland,0,0,2020-04-01,-45.0,-13.0,38.0,-56.0,-49.0,17.0
FI,Finland,0,0,2020-04-02,-47.0,-16.0,14.0,-59.0,-49.0,18.0
FI,Finland,0,0,2020-04-03,-48.0,-15.0,0.0,-62.0,-49.0,19.0
FI,Finland,0,0,2020-04-04,-49.0,-13.0,45.0,-55.0,-26.0,9.0
FI,Finland,0,0,2020-04-05,-47.0,-13.0,73.0,-57.0,-25.0,8.0
FI,Finland,0,0,2020-04-06,-41.0,-15.0,48.0,-56.0,-49.0,16.0
FI,Finland,0,0,2020-04-07,-41.0,-9.0,60.0,-56.0,-50.0,16.0
FI,Finland,0,0,2020-04-08,-37.0,1.0,78.0,-54.0,-50.0,15.0
FI,Finland,0,0,2020-04-09,-31.0,11.0,64.0,-54.0,-52.0,14.0
FI,Finland,0,0,2020-04-10,-67.0,-38.0,124.0,-69.0,-83.0,26.0
FI,Finland,0,0,2020-04-11,-51.0,-17.0,89.0,-54.0,-30.0,8.0
FI,Finland,0,0,2020-04-12,-62.0,-27.0,-9.0,-70.0,-33.0,11.0
FI,Finland,0,0,2020-04-13,-62.0,-30.0,96.0,-68.0,-84.0,23.0
FI,Finland,0,0,2020-04-14,-45.0,-13.0,11.0,-58.0,-50.0,17.0
FI,Finland,0,0,2020-04-15,-42.0,-12.0,37.0,-57.0,-49.0,17.0
FI,Finland,0,0,2020-04-16,-43.0,-13.0,28.0,-58.0,-49.0,17.0
FI,Finland,0,0,2020-04-17,-42.0,-12.0,32.0,-59.0,-48.0,17.0
FI,Finland,0,0,2020-04-18,-47.0,-15.0,44.0,-52.0,-21.0,8.0
FI,Finland,0,0,2020-04-19,-45.0,-16.0,81.0,-55.0,-20.0,7.0
FI,Finland,0,0,2020-04-20,-39.0,-16.0,62.0,-53.0,-47.0,14.0
FI,Finland,0,0,2020-04-21,-38.0,-11.0,121.0,-50.0,-47.0,13.0
FI,Finland,0,0,2020-04-22,-39.0,-11.0,110.0,-51.0,-46.0,14.0
FI,Finland,0,0,2020-04-23,-39.0,-10.0,84.0,-53.0,-47.0,14.0
FI,Finland,0,0,2020-04-24,-41.0,-12.0,49.0,-57.0,-47.0,15.0
FI,Finland,0,0,2020-04-25,-46.0,-16.0,56.0,-52.0,-21.0,6.0
FI,Finland,0,0,2020-04-26,-45.0,-14.0,56.0,-56.0,-20.0,6.0
FI,Finland,0,0,2020-04-27,-37.0,-13.0,60.0,-53.0,-46.0,14.0
FI,Finland,0,0,2020-04-28,-39.0,-10.0,38.0,-54.0,-46.0,13.0
FI,Finland,0,0,2020-04-29,-35.0,2.0,54.0,-52.0,-46.0,14.0
FI,Finland,0,0,2020-04-30,-30.0,15.0,105.0,-48.0,-49.0,10.0
FI,Finland,0,0,2020-05-01,-69.0,-44.0,152.0,-68.0,-82.0,23.0
FI,Finland,0,0,2020-05-02,-47.0,-20.0,68.0,-54.0,-23.0,7.0
FI,Finland,0,0,2020-05-03,-41.0,-11.0,94.0,-52.0,-16.0,4.0
FI,Finland,0,0,2020-05-04,-31.0,-5.0,80.0,-49.0,-45.0,12.0
FI,Finland,0,0,2020-05-05,-31.0,-5.0,129.0,-47.0,-44.0,12.0
FI,Finland,0,0,2020-05-06,-32.0,-5.0,118.0,-48.0,-44.0,12.0
FI,Finland,0,0,2020-05-07,-32.0,-3.0,96.0,-49.0,-44.0,12.0
FI,Finland,0,0,2020-05-08,-33.0,-3.0,89.0,-50.0,-44.0,12.0
FI,Finland,0,0,2020-05-09,-31.0,4.0,96.0,-42.0,-13.0,3.0
FI,Finland,0,0,2020-05-10,-37.0,-7.0,81.0,-46.0,-9.0,2.0
FI,Finland,0,0,2020-05-11,-40.0,-16.0,13.0,-54.0,-45.0,14.0
FI,Finland,0,0,2020-05-12,-35.0,-7.0,68.0,-48.0,-43.0,13.0
FI,Finland,0,0,2020-05-13,-36.0,-8.0,78.0,-49.0,-43.0,13.0
FI,Finland,0,0,2020-05-14,-35.0,-6.0,77.0,-44.0,-32.0,9.0
FI,Finland,0,0,2020-05-15,-34.0,-5.0,78.0,-48.0,-32.0,10.0
FI,Finland,0,0,2020-05-16,-40.0,-9.0,38.0,-51.0,-15.0,6.0
FI,Finland,Central Finland,0,2020-02-15,1.0,2.0,4.0,9.0,-5.0,0.0
FI,Finland,Central Finland,0,2020-02-16,4.0,1.0,-5.0,7.0,0.0,1.0
FI,Finland,Central Finland,0,2020-02-17,4.0,4.0,5.0,-4.0,-1.0,1.0
FI,Finland,Central Finland,0,2020-02-18,4.0,6.0,26.0,-6.0,1.0,1.0
FI,Finland,Central Finland,0,2020-02-19,4.0,3.0,19.0,5.0,1.0,1.0
FI,Finland,Central Finland,0,2020-02-20,3.0,5.0,31.0,6.0,0.0,1.0
FI,Finland,Central Finland,0,2020-02-21,6.0,2.0,-4.0,10.0,-3.0,2.0
FI,Finland,Central Finland,0,2020-02-22,6.0,2.0,-11.0,27.0,-4.0,1.0
FI,Finland,Central Finland,0,2020-02-23,5.0,3.0,38.0,18.0,-2.0,-2.0
FI,Finland,Central Finland,0,2020-02-24,2.0,-2.0,14.0,3.0,-37.0,3.0
FI,Finland,Central Finland,0,2020-02-25,0.0,-1.0,52.0,-4.0,-37.0,3.0
FI,Finland,Central Finland,0,2020-02-26,-1.0,-2.0,41.0,9.0,-38.0,2.0
FI,Finland,Central Finland,0,2020-02-27,-4.0,-2.0,46.0,7.0,-39.0,4.0
FI,Finland,Central Finland,0,2020-02-28,-2.0,-8.0,45.0,-9.0,-40.0,5.0
FI,Finland,Central Finland,0,2020-02-29,-3.0,-3.0,83.0,16.0,-9.0,-3.0
FI,Finland,Central Finland,0,2020-03-01,0.0,-5.0,16.0,8.0,-5.0,-1.0
FI,Finland,Central Finland,0,2020-03-02,3.0,1.0,4.0,0.0,-1.0,1.0
FI,Finland,Central Finland,0,2020-03-03,-1.0,5.0,7.0,-8.0,-1.0,1.0
FI,Finland,Central Finland,0,2020-03-04,-1.0,2.0,6.0,2.0,-1.0,1.0
FI,Finland,Central Finland,0,2020-03-05,-1.0,7.0,3.0,-3.0,-2.0,1.0
FI,Finland,Central Finland,0,2020-03-06,6.0,6.0,14.0,-5.0,-3.0,1.0
FI,Finland,Central Finland,0,2020-03-07,5.0,9.0,53.0,5.0,-1.0,-1.0
FI,Finland,Central Finland,0,2020-03-08,11.0,11.0,54.0,9.0,1.0,-1.0
FI,Finland,Central Finland,0,2020-03-09,-4.0,3.0,4.0,-10.0,-2.0,1.0
FI,Finland,Central Finland,0,2020-03-10,-6.0,2.0,-13.0,-17.0,-1.0,1.0
FI,Finland,Central Finland,0,2020-03-11,-4.0,2.0,-6.0,-7.0,-2.0,1.0
FI,Finland,Central Finland,0,2020-03-12,-2.0,8.0,-6.0,-7.0,-3.0,2.0
FI,Finland,Central Finland,0,2020-03-13,-6.0,12.0,-5.0,-26.0,-9.0,5.0
FI,Finland,Central Finland,0,2020-03-14,-21.0,-2.0,24.0,-30.0,-12.0,5.0
FI,Finland,Central Finland,0,2020-03-15,-18.0,-6.0,46.0,-31.0,-10.0,4.0
FI,Finland,Central Finland,0,2020-03-16,-14.0,2.0,15.0,-42.0,-22.0,8.0
FI,Finland,Central Finland,0,2020-03-17,-28.0,-4.0,5.0,-47.0,-33.0,12.0
FI,Finland,Central Finland,0,2020-03-18,-32.0,-14.0,35.0,-51.0,-41.0,13.0
FI,Finland,Central Finland,0,2020-03-19,-37.0,-17.0,32.0,-54.0,-43.0,15.0
FI,Finland,Central Finland,0,2020-03-20,-37.0,-17.0,41.0,-62.0,-44.0,16.0
FI,Finland,Central Finland,0,2020-03-21,-44.0,-15.0,85.0,-57.0,-23.0,8.0
FI,Finland,Central Finland,0,2020-03-22,-41.0,-17.0,109.0,-62.0,-22.0,6.0
FI,Finland,Central Finland,0,2020-03-23,-38.0,-19.0,39.0,-59.0,-46.0,14.0
FI,Finland,Central Finland,0,2020-03-24,-39.0,-16.0,50.0,-58.0,-47.0,15.0
FI,Finland,Central Finland,0,2020-03-25,-40.0,-19.0,44.0,-58.0,-47.0,15.0
FI,Finland,Central Finland,0,2020-03-26,-43.0,-19.0,35.0,-60.0,-48.0,16.0
FI,Finland,Central Finland,0,2020-03-27,-43.0,-20.0,44.0,-69.0,-47.0,17.0
FI,Finland,Central Finland,0,2020-03-28,-50.0,-18.0,59.0,-63.0,-25.0,9.0
FI,Finland,Central Finland,0,2020-03-29,-48.0,-22.0,60.0,-70.0,-23.0,8.0
FI,Finland,Central Finland,0,2020-03-30,-42.0,-23.0,43.0,-63.0,-48.0,15.0
FI,Finland,Central Finland,0,2020-03-31,-45.0,-22.0,-2.0,-64.0,-49.0,17.0
FI,Finland,Central Finland,0,2020-04-01,-43.0,-18.0,15.0,-63.0,-49.0,16.0
FI,Finland,Central Finland,0,2020-04-02,-45.0,-21.0,7.0,-66.0,-49.0,18.0
FI,Finland,Central Finland,0,2020-04-03,-45.0,-19.0,-2.0,-71.0,-50.0,19.0
FI,Finland,Central Finland,0,2020-04-04,-48.0,-17.0,44.0,-66.0,-28.0,10.0
FI,Finland,Central Finland,0,2020-04-05,-43.0,-15.0,80.0,-74.0,-25.0,8.0
FI,Finland,Central Finland,0,2020-04-06,-39.0,-21.0,26.0,-62.0,-50.0,15.0
FI,Finland,Central Finland,0,2020-04-07,-36.0,-10.0,75.0,-57.0,-49.0,15.0
FI,Finland,Central Finland,0,2020-04-08,-31.0,-4.0,61.0,-57.0,-49.0,13.0
FI,Finland,Central Finland,0,2020-04-09,-28.0,7.0,50.0,-53.0,-52.0,14.0
FI,Finland,Central Finland,0,2020-04-10,-67.0,-44.0,77.0,-77.0,-83.0,26.0
FI,Finland,Central Finland,0,2020-04-11,-51.0,-20.0,96.0,-65.0,-31.0,8.0
FI,Finland,Central Finland,0,2020-04-12,-59.0,-33.0,6.0,-76.0,-32.0,11.0
FI,Finland,Central Finland,0,2020-04-13,-60.0,-35.0,82.0,-68.0,-84.0,22.0
FI,Finland,Central Finland,0,2020-04-14,-39.0,-18.0,18.0,-64.0,-50.0,16.0
FI,Finland,Central Finland,0,2020-04-15,-38.0,-17.0,23.0,-62.0,-50.0,16.0
FI,Finland,Central Finland,0,2020-04-16,-37.0,-15.0,41.0,-60.0,-49.0,16.0
FI,Finland,Central Finland,0,2020-04-17,-39.0,-19.0,19.0,-69.0,-49.0,17.0
FI,Finland,Central Finland,0,2020-04-18,-47.0,-16.0,40.0,-62.0,-21.0,9.0
FI,Finland,Central Finland,0,2020-04-19,-41.0,-15.0,85.0,-67.0,-17.0,7.0
FI,Finland,Central Finland,0,2020-04-20,-36.0,-18.0,51.0,-58.0,-47.0,13.0
FI,Finland,Central Finland,0,2020-04-21,-34.0,-12.0,120.0,-53.0,-45.0,12.0
FI,Finland,Central Finland,0,2020-04-22,-34.0,-12.0,97.0,-52.0,-45.0,13.0
FI,Finland,Central Finland,0,2020-04-23,-35.0,-10.0,80.0,-53.0,-45.0,13.0
FI,Finland,Central Finland,0,2020-04-24,-36.0,-12.0,49.0,-65.0,-47.0,15.0
